1.147964193985348302e+01 -6.723547797312561247e-01 1.213120653479645306e+01 9.787079357429138149e-01 1.327294628404665033e+01
1.095838481311731805e+01 -1.749583383962273864e+00 1.202530100106311117e+01 1.032801092171715451e+00 1.328545975299882187e+01
1.102435392267589265e+01 -6.904006296226462558e-01 1.212155965221588438e+01 1.096496661252685190e+00 1.331215237166895271e+01
1.077985988240153858e+01 -1.860683255990250862e+00 1.201567447410064560e+01 1.096481207124105461e+00 1.330205273266970778e+01
1.081423591404880291e+01 -8.735553979353681830e-01 1.208077621574303961e+01 1.045694718677917301e+00 1.335063875539349176e+01
1.018145218484192860e+01 -2.070504192624058604e+00 1.200890451537956771e+01 1.084770965602442683e+00 1.334274601234419144e+01
1.122119712647821110e+01 -6.660939077227788774e-01 1.212716266162735046e+01 1.014477533136390885e+00 1.330625246803383277e+01
1.156640754163272788e+01 -1.853033965931925264e+00 1.200198285018340094e+01 9.865485157612893241e-01 1.328414817740300080e+01
1.000082496219777539e+01 -1.310010667236813253e+00 1.204648114000051429e+01 1.118625261865325626e+00 1.332035690287264629e+01
1.006950758320749983e+01 -1.175786529049493323e+00 1.208190027716768178e+01 9.945274710659616213e-01 1.330737274678145710e+01
1.016192767019326482e+01 -1.878358791109921988e+00 1.203233345093548223e+01 1.094297517979283763e+00 1.329892294787901719e+01
1.098842953685649704e+01 -1.550578320246219555e+00 1.202151827686688712e+01 1.063481074008190586e+00 1.331040462497897181e+01
1.039887653889907249e+01 -1.712297491673061556e+00 1.199716331247783607e+01 1.118219647363059677e+00 1.338984389352067339e+01
1.109418954317926165e+01 -8.586924444850054794e-01 1.211353670761494250e+01 1.036020185817139616e+00 1.324927932635819694e+01
1.202518101387627603e+01 -6.800245032530178868e-01 1.211453647830865776e+01 9.244019143223194401e-01 1.319888995995964009e+01
1.060010396238849495e+01 -2.132349974201789067e+00 1.201009287455294761e+01 1.073322888602966652e+00 1.332921319334782950e+01
1.106984328698883502e+01 -1.609376975489218209e+00 1.200729548310766504e+01 1.135158310757450772e+00 1.333067798748380461e+01
1.041077765780941711e+01 -1.015567198008251681e+00 1.207009468409854591e+01 1.047390335014488638e+00 1.334587994207507755e+01
1.114602448109269339e+01 -1.120633800824499371e+00 1.205917740786351544e+01 1.045987753147450405e+00 1.327917796102278558e+01
1.195509610936385414e+01 -1.345402567893586809e+00 1.201605901244223595e+01 1.019473385381526320e+00 1.323775428533236465e+01
1.019070258805082929e+01 -5.174222858536129399e-01 1.222891567009172142e+01 9.856041727935234142e-01 1.327991798260576317e+01
1.149056258449295242e+01 -1.673395747207001349e+00 1.200542356924542098e+01 1.073778783253122482e+00 1.329295107851640445e+01
1.020762266787841810e+01 -1.621756505278289406e+00 1.203399687136453267e+01 1.032443158026704833e+00 1.332619375066424183e+01
1.184786425825284262e+01 -1.300822913835603112e+00 1.202357284714688745e+01 1.041565913741492988e+00 1.325178993934987659e+01
1.206488516631947228e+01 -7.860315644717501549e-01 1.207432948752397195e+01 9.714052650925312227e-01 1.325080212691329962e+01
1.048038215694204744e+01 -2.256072353199604308e+00 1.202011645893405323e+01 1.093141973194682537e+00 1.329830758006973923e+01
1.095209655311516350e+01 -1.490822501161125135e+00 1.200029498635816871e+01 1.066689096164588069e+00 1.338912337415721332e+01
1.168124251282712933e+01 -5.419433998054637991e-01 1.215684530116195106e+01 1.000114357401823639e+00 1.327769385521726875e+01
1.080373321465899039e+01 -1.598792629367002949e+00 1.201075089074097590e+01 1.135791391966585850e+00 1.333988941957434093e+01
1.069205721910000939e+01 -1.274340111497107575e+00 1.207899038996496799e+01 1.058392690076016995e+00 1.323625558548468284e+01
1.060202663895418951e+01 -1.270510666953429846e+00 1.206104803070181219e+01 1.072847306261369926e+00 1.328762318576388957e+01
1.032102642653505065e+01 -1.334728785643592097e+00 1.202485280216781582e+01 1.065680959146828588e+00 1.337164516570553374e+01
1.048209145213987625e+01 -1.140668919426235606e+00 1.205761340825055683e+01 1.019338479943319609e+00 1.335541755791025054e+01
1.093099483602265209e+01 -1.177612692478723355e+00 1.204950612722768710e+01 1.041532460980811425e+00 1.330986181717480754e+01
1.145328939444441119e+01 -9.113112879169713576e-01 1.207288837474555265e+01 9.972277641187804464e-01 1.329439820932403826e+01
1.013888908482645945e+01 -1.210667887776123886e+00 1.203806663201678440e+01 1.059067835476817487e+00 1.337759393633145066e+01
1.142749249437458658e+01 -1.495521332584193841e+00 1.200107539610362650e+01 1.014254585738660008e+00 1.334352281549278452e+01
1.217567504750569007e+01 -9.349996632247444817e-01 1.203227798164999385e+01 1.001642704586163113e+00 1.329278852160719993e+01
1.079687074550708914e+01 -1.254938744967349251e+00 1.203237225993479775e+01 1.065839130734948625e+00 1.334876610716256273e+01
1.195006855662229128e+01 -8.988023148440518195e-01 1.205987459317887733e+01 9.427973966258893501e-01 1.324951724372885487e+01
1.013243544697344944e+01 -1.513525516499549362e+00 1.204336338368228532e+01 1.028066382715592697e+00 1.332016815153346911e+01
1.087929737992143409e+01 -7.205936252867413128e-01 1.217431065309883031e+01 1.017358727166548293e+00 1.321188727392149431e+01
1.217942746036543156e+01 -7.952718544931670630e-01 1.206618396254891756e+01 8.892708563992558490e-01 1.323937804907544447e+01
1.118622539712522190e+01 -2.177196661205780259e+00 1.198346094426553243e+01 1.035002221183576321e+00 1.336544763690880977e+01
1.140294392770862508e+01 -1.211866811199286298e+00 1.202341438845614086e+01 1.029529025831256606e+00 1.333999878126972760e+01
1.169392204713096461e+01 -1.497465709875660966e+00 1.198277623512030310e+01 1.039872188225883010e+00 1.337007872577250289e+01
1.166011050340989463e+01 -1.813055397162471216e+00 1.199046977992036744e+01 1.123970718754554232e+00 1.330518179667524947e+01
1.203582705523446883e+01 -1.555941971925466571e+00 1.198289472731799066e+01 9.513802533812768525e-01 1.329796917173709758e+01
1.108986488111879076e+01 -9.299188843695858075e-01 1.209563784664072195e+01 1.021057696009061599e+00 1.326274181261633878e+01
1.083465065977635611e+01 -5.736625061550264526e-01 1.216295616206783414e+01 1.022840322479084962e+00 1.333004267706821899e+01
1.052061567820748067e+01 -1.026385060026391738e+00 1.207762914768060014e+01 1.039564393878129156e+00 1.331993277933558240e+01
1.003606505024809081e+01 -4.292134712942541896e-01 1.232165760564423707e+01 9.708581069618837933e-01 1.320345482337176080e+01
1.166116718829075616e+01 -9.366122013395827839e-01 1.204472440750878270e+01 1.057977623725699479e+00 1.333117101414869410e+01
1.132896334737492872e+01 -1.041687059511221092e+00 1.206408362298339831e+01 1.028213240660494021e+00 1.328204907909810295e+01
1.113990367846157348e+01 -8.639102511793703698e-01 1.207995359138944735e+01 1.092121742391912731e+00 1.331769329921840139e+01
1.101506869777090003e+01 -1.624680893501107670e+00 1.200105209249553262e+01 1.056254717990595449e+00 1.336428696742574118e+01
1.009415464208243840e+01 -9.079165953535456302e-01 1.215087435030224938e+01 1.001592480052597489e+00 1.324308595704497371e+01
1.042051880113826989e+01 -1.571659079512522039e+00 1.202804166287031506e+01 1.113538864130513506e+00 1.331104947717791376e+01
1.065456855874744591e+01 -2.065983170770572031e+00 1.198555889441424860e+01 1.095195924770827389e+00 1.338409401072108373e+01
1.034072604678914331e+01 -1.904988861983479387e+00 1.201447058197445905e+01 1.119045763307638719e+00 1.332363156380718472e+01
1.216871912904352548e+01 -1.979407206897573435e+00 1.197620597324764979e+01 1.046953414636545787e+00 1.325646363166860020e+01
1.190220874095426673e+01 -2.133997711471429248e+00 1.196684615688701570e+01 1.020017747991196044e+00 1.332759703292843412e+01
1.129723748651261594e+01 -1.871024785363003984e+00 1.199015134204896249e+01 1.115149220781400663e+00 1.333933143093765317e+01
1.012964085548996529e+01 -2.095654951240029540e+00 1.202555596715589203e+01 1.039441383175681244e+00 1.332227177942341001e+01
1.051066254221073493e+01 -9.658305107000226819e-01 1.207437900338424974e+01 1.073989785333974822e+00 1.334360753356768825e+01
1.024592109145056895e+01 -1.956087310722287809e+00 1.201105079503379436e+01 1.100305468080599258e+00 1.333630764227400434e+01
1.022686409037632771e+01 -2.020432288191505776e+00 1.202249744207080973e+01 1.111231919749742669e+00 1.330451904280838171e+01
1.076070133513827720e+01 -1.758013880188835643e+00 1.201481503397623563e+01 1.035737458148332735e+00 1.332769182074566494e+01
1.077263003845936140e+01 -7.546898634642549286e-01 1.212646172087516128e+01 1.020757261658899795e+00 1.330901386843872736e+01
1.123639986674236191e+01 -1.541288811429901928e+00 1.199187369253636248e+01 1.084795234346288550e+00 1.337847743138087964e+01
1.103678703127562244e+01 -1.016029419894195263e+00 1.207945619911258284e+01 1.051370953558437904e+00 1.327430749869501447e+01
1.210665639018809792e+01 -1.435087445738985501e+00 1.199980572323153005e+01 9.764529271006400224e-01 1.324003944679896883e+01
1.145009979049630822e+01 -1.145472533416195482e+00 1.202574323242435916e+01 1.065413729935069886e+00 1.333230708149427279e+01
1.065912327966424122e+01 -1.953130244166256357e+00 1.201224498890517367e+01 1.102091942331523633e+00 1.331634523420985694e+01
1.123356559426649959e+01 -1.466222764436339032e+00 1.199495862974670857e+01 1.070436568445661596e+00 1.337706209181700423e+01
1.164376543129571040e+01 -9.167140133127841262e-01 1.206563842105507334e+01 1.051889406659327841e+00 1.328020635291001739e+01
1.009655263453542418e+01 -1.695322494002064140e+00 1.204429232396701899e+01 1.018908770245841922e+00 1.331018862661023405e+01
1.081873668544157319e+01 -1.511419876189421752e+00 1.203928924989245175e+01 1.042727914568200021e+00 1.329804661964165469e+01
1.082253080594423089e+01 -1.186730894354360633e+00 1.206326567621583656e+01 9.793238142187993267e-01 1.330965350125658375e+01
1.084487680598288328e+01 -8.878983777613395079e-01 1.206802364303834807e+01 1.095007942971648829e+00 1.336247730702425507e+01
1.033251544276104106e+01 -1.438233223893471413e+00 1.204137967269060638e+01 1.011402915845627026e+00 1.333350481033743407e+01
1.089709427524160112e+01 -1.016137250721610208e+00 1.207884231479578041e+01 1.069524668077577623e+00 1.328027745553388606e+01
1.107209720596351232e+01 -9.184137047057129299e-01 1.208311994263516809e+01 1.072375862849691108e+00 1.328846605782375967e+01
1.146300993760147691e+01 -2.282385979527231434e+00 1.199301396367714112e+01 1.022175259159372906e+00 1.329562314292850544e+01
1.013196545185623876e+01 -2.105806486559303359e+00 1.201723963417167873e+01 1.115487097439034292e+00 1.331211728031628105e+01
1.167131597143079524e+01 -1.290380438482801928e+00 1.202534362650487942e+01 1.021537031863431810e+00 1.328318327945211941e+01
1.153417387999723154e+01 -1.511974101289588202e+00 1.201307219295821405e+01 1.036553717712946909e+00 1.328570661985303403e+01
1.049095066904694562e+01 -1.798406522153468856e+00 1.203362138933845316e+01 1.017546016289431199e+00 1.331806546898745935e+01
1.012963094941511066e+01 -1.444590565217495293e+00 1.202840334979331161e+01 1.081874246221791402e+00 1.334628420108200153e+01
1.100488958601560263e+01 -6.785921491433726249e-01 1.214079286277088165e+01 1.047902968721660111e+00 1.328052005377093714e+01
1.140514853215998059e+01 -1.860142409775503936e+00 1.199739915482399866e+01 1.063215638419040543e+00 1.331196669792758058e+01
1.087294770888187401e+01 -8.070148857536350029e-01 1.210164842563462706e+01 1.063488347546810209e+00 1.331036430883925803e+01
1.172979444747258526e+01 -1.838471412911354186e+00 1.197209621166733662e+01 1.001270525760210361e+00 1.335333037435579584e+01
1.150355736470751111e+01 -1.193478296561388374e+00 1.202913950388224507e+01 1.060767283624703294e+00 1.330712882542321118e+01
1.190066200707053845e+01 -2.085384190072124166e+00 1.197329222339946853e+01 9.859684888696602645e-01 1.331512470604765497e+01
1.005218456683603989e+01 -8.243783728824239931e-01 1.209910886800930108e+01 1.121954208999784486e+00 1.333552106184257902e+01
1.181210502851510569e+01 -8.209622917305866574e-01 1.206357840308116103e+01 9.924004338679744963e-01 1.331326332646140109e+01
1.097552002956110861e+01 -6.589251124526008807e-01 1.216760078591059546e+01 9.783985974895665905e-01 1.325433197725279300e+01
1.019668522988916770e+01 -1.842989998900677051e+00 1.203908032691130536e+01 1.087719861491044604e+00 1.328245856194852159e+01
1.171166166960790811e+01 -1.940068654449136121e+00 1.197371025600265604e+01 1.060589522892378733e+00 1.334897002770289909e+01
1.005026706642070877e+01 -1.355271997354889679e+00 1.203053285726329236e+01 1.088422363968694295e+00 1.334950965971934700e+01
1.205662325430530046e+01 -1.557187457823681953e+00 1.198005080364976038e+01 9.824049803270821224e-01 1.330118572599027793e+01
1.140064563512486018e+01 -6.317301018305336857e-01 1.214092395288209225e+01 9.423459697079445974e-01 1.329403982790791972e+01
1.033817264843416517e+01 -2.251577752705952395e+00 1.198421198547056932e+01 1.076840701513221976e+00 1.339861282649189711e+01
1.102927625183591331e+01 -1.595824346121491155e+00 1.199695585591739544e+01 1.127890697998154890e+00 1.336154298584255429e+01
1.021912576449003751e+01 -9.362077238370083432e-01 1.213982240011340252e+01 9.922884921095939115e-01 1.324683775920652806e+01
1.157642972353410116e+01 -1.763570511611182168e+00 1.199175586665912974e+01 1.058966657039030368e+00 1.331231244947513837e+01
1.168100298308672080e+01 -1.399814586462145405e+00 1.199386821222807065e+01 1.043706487360188229e+00 1.335569203890224799e+01
1.110782871127583782e+01 -1.761598533752313678e+00 1.198024546286043091e+01 1.096419366618722746e+00 1.339686254078107375e+01
1.156809757112067771e+01 -1.983621840848669216e+00 1.198368536528543515e+01 1.107439682940938308e+00 1.332692795483559856e+01
1.089795943082725138e+01 -1.668084474112085047e+00 1.204150247313291544e+01 1.056602277976732784e+00 1.326993285649326459e+01
1.004190489000705000e+01 -8.587343796877527913e-01 1.215335918613812716e+01 1.027024727837287710e+00 1.324244714574443016e+01
1.019880921326263312e+01 -1.281137106731990327e+00 1.203936525004215774e+01 1.085180057631776496e+00 1.334131318390078391e+01
1.046609933821031468e+01 -1.338638901748896659e+00 1.204538561668174523e+01 1.044312935743976434e+00 1.332743257465297226e+01
1.112665685067384658e+01 -2.048988218335679345e+00 1.199433596381275535e+01 1.159378653590033670e+00 1.332879554686010160e+01
1.043911155492105713e+01 -1.847862360611351118e+00 1.200260994363070566e+01 1.079365484601170655e+00 1.337572470010911196e+01
1.189300558784633388e+01 -8.648328997296996778e-01 1.205074460577859696e+01 1.007666119163846963e+00 1.331982554568236132e+01
1.163932066182291791e+01 -1.506290992606171608e+00 1.200227304658597838e+01 1.037318196984408525e+00 1.330924615569976588e+01
1.063358338621070409e+01 -9.785582103542788124e-01 1.211369685884158720e+01 1.051142814588451824e+00 1.324057737219392017e+01
1.216595891011841601e+01 -1.680897807449505565e+00 1.197235733297485005e+01 9.938311436907619756e-01 1.329137391185279427e+01
1.023157085258162624e+01 -2.103949280352570117e+00 1.202654548753909935e+01 1.101173172453993931e+00 1.329809487821932734e+01
1.122412345087218277e+01 -1.620635162225273929e+00 1.200716689534149317e+01 1.083818667627955312e+00 1.332112648807497912e+01
1.040820867193265720e+01 -1.110215178821410520e+00 1.211430762869139066e+01 1.030768486993388189e+00 1.323109757021113708e+01
1.055316279585779071e+01 -1.218776251639614561e+00 1.206258453705341260e+01 1.043970309723520673e+00 1.329867475783268382e+01
1.112689421358317077e+01 -1.845699332933342873e+00 1.199213930928582350e+01 1.088551131852499188e+00 1.334965236562682200e+01
1.022250900683892993e+01 -1.083142821057725413e+00 1.209057848039348393e+01 1.071538041457967161e+00 1.327425827369570932e+01
1.185390675355870549e+01 -2.201184783472897699e+00 1.196079278802731949e+01 1.060812302292482689e+00 1.336027191375721657e+01
1.141855810676716843e+01 -7.407299729073375527e-01 1.210576882863272630e+01 1.031490360450935340e+00 1.329661862508767278e+01
1.048804877759106624e+01 -2.162633027774874428e+00 1.198905354853709149e+01 1.116463936841712190e+00 1.337206082971828991e+01
1.037964966921740917e+01 -1.413350336493597981e+00 1.202428455571277333e+01 1.124304267948298186e+00 1.334025903220856257e+01
1.212490490064774740e+01 -1.966648130032790043e+00 1.197397523615373061e+01 1.036632671178995047e+00 1.326838387809244324e+01
1.135084308578841039e+01 -1.498745978423609682e+00 1.199800778764452858e+01 1.048176251438824869e+00 1.335656673784605886e+01
1.203447447026642969e+01 -1.447568566914011257e+00 1.200092296005481529e+01 9.734213503897326536e-01 1.324510469208171592e+01
1.023664782426510556e+01 -1.161341509281671014e+00 1.210037022734809575e+01 1.040653054249547349e+00 1.325189631981979055e+01
1.121553215166066053e+01 -1.003379411190928883e+00 1.205418797554899690e+01 1.073133843937642773e+00 1.332293976566334770e+01
1.146946165177107702e+01 -1.925979771541373342e+00 1.199116469864299894e+01 1.067718800675709900e+00 1.332104750026520357e+01
1.041947301478715282e+01 -1.965015689217204375e+00 1.206636686302201511e+01 1.031061086675283844e+00 1.323827850113045734e+01
1.015915267831838520e+01 -2.301480569016850719e+00 1.201759237917670653e+01 1.036093032251161228e+00 1.333833189526074214e+01
1.107486993808480236e+01 -9.623592912190988002e-01 1.206734654044974597e+01 1.051580463746170757e+00 1.331701685494606480e+01
1.207857049979860697e+01 -1.774078418037283056e+00 1.197280310882679899e+01 9.776618875968989819e-01 1.329120469292928419e+01
1.096389791657206914e+01 -7.765626076137892575e-01 1.215526836699382862e+01 9.995980400018938949e-01 1.321221660461872638e+01
1.041181507707132425e+01 -1.468615994228199328e+00 1.203237258312541691e+01 1.096963727387522791e+00 1.332155368921069893e+01
1.005532439970925651e+01 -1.946846109790711932e+00 1.201935698258558460e+01 1.130045076488400912e+00 1.331379712944457516e+01
1.002966822310099992e+01 -7.468748288604871721e-01 1.213816463465957440e+01 1.063556147216522252e+00 1.328966477616925168e+01
1.223958031413834746e+01 -1.621103865035325553e+00 1.197561452865570608e+01 9.308224184167637194e-01 1.326238484118443139e+01
1.123151392189361886e+01 -2.138705032385298299e+00 1.197523581095437173e+01 1.130458343620622363e+00 1.337233351179830088e+01
1.059173191181774953e+01 -9.795285024628976878e-01 1.211691088792330362e+01 1.022464682352709930e+00 1.325381206423917568e+01
1.167747423535933038e+01 -6.015896916545195872e-01 1.214679174314168364e+01 9.584966356681056121e-01 1.324631404088917819e+01
1.011242080224717022e+01 -1.927709665059297528e+00 1.203948973689322699e+01 1.016647467300067609e+00 1.330704319070367347e+01
1.046003283335601886e+01 -6.964724119025671456e-01 1.215558201420528661e+01 1.025320053575107693e+00 1.328794481832409780e+01
1.078304226462393167e+01 -9.551563050746053607e-01 1.211633246324574920e+01 1.010377629918935982e+00 1.324799894303299830e+01
1.102721905355899956e+01 -9.357238182461979914e-01 1.203925911380550140e+01 1.113641384874921147e+00 1.341420940018912766e+01
1.081701972181057592e+01 -1.334610576624138512e+00 1.204576900782958226e+01 1.030085140089126661e+00 1.330849542897939486e+01
1.129395226835984190e+01 -4.946615266131075828e-01 1.220565866350223949e+01 9.785193800736569081e-01 1.324615532986261179e+01
1.153969922070000287e+01 -1.389529981821646887e+00 1.199999455949294713e+01 1.036519457353384688e+00 1.335267823138911325e+01
1.116730888243844078e+01 -1.629284310539156344e+00 1.199631186972106534e+01 1.103369023800925941e+00 1.335560380853077689e+01
1.150973259525069103e+01 -1.439835053145665844e+00 1.202857805253980850e+01 1.019662683214701993e+00 1.325064730213729902e+01
1.036707738465923079e+01 -8.209266409556137400e-01 1.213320550817281607e+01 1.028182739481259489e+00 1.327979376548838175e+01
1.154636648324960824e+01 -1.240821762503463876e+00 1.202537741183091491e+01 1.078697764121708369e+00 1.329473534591811656e+01
1.010425344298131911e+01 -1.827181405726261199e+00 1.202160594318638864e+01 1.089678129771237902e+00 1.331797242789142111e+01
1.083310376272558528e+01 -7.384799041420526677e-01 1.214680410035757596e+01 1.026929762486299413e+00 1.325905179266672640e+01
1.068844735452049832e+01 -1.721007886760663075e+00 1.200424821184478041e+01 1.047496720049686747e+00 1.337436070058904569e+01
1.009344849893411222e+01 -1.224932310860972207e+00 1.207833734982757967e+01 1.064499498993132232e+00 1.327617522882271750e+01
1.017169903282677446e+01 -1.011852987475868160e+00 1.210645196228928455e+01 1.044191424254745426e+00 1.327390336211979971e+01
1.117841522104772700e+01 -1.338981062307144310e+00 1.201931841850585236e+01 1.059190712805022416e+00 1.333238485917747518e+01
1.055491609477332027e+01 -2.275275902801360051e+00 1.199996448929906201e+01 1.097558355301010868e+00 1.334550167135407150e+01
1.207697991557433603e+01 -1.991347453798102851e+00 1.197156973073918174e+01 9.672554251393898905e-01 1.328047242983260112e+01
1.025723961804525963e+01 -1.088067693304282768e+00 1.211328149685883382e+01 9.869689030258153029e-01 1.326736523555523029e+01
1.186045266890448602e+01 -2.063245537948942943e+00 1.198507474720990906e+01 1.029313903325350665e+00 1.327735954359294546e+01
1.146440663500302826e+01 -2.204249452483642902e+00 1.196862800358770684e+01 1.109771330433178216e+00 1.337124728036296162e+01
1.168779569144700226e+01 -1.219463417810660033e+00 1.202421716238289839e+01 1.068601094199063350e+00 1.329059133464068765e+01
1.131270844502118322e+01 -1.105766465964267864e+00 1.204342640696716238e+01 1.037743558520193066e+00 1.331809227524325223e+01
1.197760573575549081e+01 -1.930668633752361529e+00 1.198697942225487623e+01 9.670460788302240873e-01 1.325304330200618175e+01
1.030416394373350641e+01 -1.566339059419103785e+00 1.199998263930336506e+01 1.118057412425476516e+00 1.339285268937669926e+01
1.100073218916528361e+01 -2.176668701698726949e+00 1.197578302255937821e+01 1.114008293694210394e+00 1.338394922196808956e+01
1.191817454897083195e+01 -1.706443986390297152e+00 1.199652598813785787e+01 1.034754963984060971e+00 1.325506831215089498e+01
1.112367107201936101e+01 -1.615104229740846886e+00 1.199141259537335458e+01 1.098053275041581456e+00 1.337435118709436566e+01
1.023408485786815092e+01 -2.059877614899878751e+00 1.200178354503540490e+01 1.079272854115262081e+00 1.336296123620802412e+01
1.005498290269106754e+01 -9.896980609575946053e-01 1.210160720072270735e+01 1.026499927081154562e+00 1.330681446580213034e+01
1.081181128022449478e+01 -1.949096144236242001e+00 1.199568541492791773e+01 1.102420105914476478e+00 1.335312951070790177e+01
1.132883715205919017e+01 -5.827034546140673621e-01 1.217782439453128518e+01 1.004587238762581825e+00 1.323365276072344443e+01
1.059003554526817581e+01 -6.044759752650796791e-01 1.220451167856987063e+01 9.534552023348534799e-01 1.327174037996883449e+01
1.198958473811628167e+01 -1.539665316973386711e+00 1.197965678423752500e+01 1.048119811435042958e+00 1.333597232644912367e+01
1.056863148661057394e+01 -2.051111980090777998e+00 1.198571348166302997e+01 1.101183851251717805e+00 1.339339657967510533e+01
1.032589615394534910e+01 -1.895829835585321366e+00 1.199774566968073231e+01 1.114948821350184360e+00 1.336556704259055728e+01
1.101956306950796538e+01 -1.858110475841256104e+00 1.199362349160230146e+01 1.102336082518404536e+00 1.335363441653890781e+01
1.194039382800186289e+01 -1.833490861295242969e+00 1.196415058461993119e+01 9.998136933439968344e-01 1.335504351570363823e+01
1.099154861048118370e+01 -1.149163046753108652e+00 1.203488638902392260e+01 1.069378436185993486e+00 1.334523394468262936e+01
1.133177387377003065e+01 -2.184292623134519218e+00 1.198223432750401685e+01 1.055936879091824654e+00 1.335325704455321016e+01
1.089898809903214350e+01 -1.151117382389992727e+00 1.207093354113081851e+01 9.988200911937136217e-01 1.328411749705309930e+01
1.107293509666510722e+01 -7.608029202428924220e-01 1.210039693701458674e+01 1.066340747461595795e+00 1.332494705613524033e+01
1.173048575207655198e+01 -1.312375614970424653e+00 1.201330114661679715e+01 1.012637050879456879e+00 1.329781642180038581e+01
1.119827236176251262e+01 -1.906220196793612542e+00 1.198181305856254752e+01 1.065417231280963772e+00 1.338267699553500911e+01
1.019192717139751103e+01 -1.686111885979189706e+00 1.200735732495050456e+01 1.051506745604013693e+00 1.339133744616256116e+01
1.114173067979728238e+01 -1.807949906848060007e+00 1.200239865059467981e+01 1.066782561192535672e+00 1.332426974204416759e+01
1.160015542882634598e+01 -1.695883910207675482e+00 1.198632112820356532e+01 1.053992973245058584e+00 1.334437800613953762e+01
1.026685769225450962e+01 -1.167568324092183918e+00 1.206283681859330059e+01 1.053766148503848976e+00 1.332391814167625377e+01
1.074993829114218968e+01 -8.633610609798408886e-01 1.210603749971456367e+01 1.059043308180078080e+00 1.328849339365416249e+01
1.087562315006344882e+01 -1.998061470377479942e+00 1.200466644857898402e+01 1.085024533254780987e+00 1.332219847035068838e+01
1.133225131396171115e+01 -8.985410921214216362e-01 1.208532729999239130e+01 1.021743676462247397e+00 1.327874123229077519e+01
1.163378158664173334e+01 -1.358121698474893391e+00 1.199662488793469350e+01 1.099529111576837748e+00 1.336223851989105071e+01
1.015791712397985869e+01 -1.910863622553554908e+00 1.201949867285884999e+01 1.070186183991854278e+00 1.333000820951827770e+01
1.030265527747733678e+01 -1.562490181946069701e+00 1.203016253855973261e+01 1.005911863285219976e+00 1.335591893277959130e+01
1.095811576694149458e+01 -1.421605893203417237e+00 1.201776491450974405e+01 1.044469715890027128e+00 1.335024631623927505e+01
1.125234200365759740e+01 -1.886812936114923733e+00 1.201128390275725621e+01 1.062876053479520744e+00 1.328527391727485529e+01
1.057259204633184524e+01 -2.169574675943038766e+00 1.200399697225634021e+01 1.085384541767971500e+00 1.333969121640376088e+01
1.056697636600814860e+01 -9.928341084696088448e-01 1.210030468402645631e+01 1.020635462707368157e+00 1.328177940680671121e+01
1.031881777484147200e+01 -2.243964611777897744e+00 1.201700301386583902e+01 1.100273250401075487e+00 1.331358562151194747e+01
1.038266054889890988e+01 -2.093631101141002482e+00 1.202420299768127698e+01 1.057945901915080089e+00 1.330947886700399074e+01
1.046335382750910092e+01 -1.263716005313921364e+00 1.204269597358186061e+01 1.028997026061966524e+00 1.335717466713591151e+01
1.044221878452936281e+01 -1.495412071767997064e+00 1.206516631066111600e+01 1.050372211999931915e+00 1.326275071757370938e+01
1.119069711330292982e+01 -1.191681964950265460e+00 1.204025783565918495e+01 1.009248129808840932e+00 1.332029355762266221e+01
1.070383659886242178e+01 -1.316542356219574383e+00 1.205591712909236257e+01 1.087113815180345222e+00 1.327518565099177117e+01
1.014785241767551227e+01 -1.202157425651080747e+00 1.203316537263133057e+01 1.096191519621028565e+00 1.337228335236600785e+01
1.176393357388319671e+01 -2.114193788759507697e+00 1.197551090728276080e+01 1.048526160944198482e+00 1.331985492620800038e+01
1.029406922085401099e+01 -1.089874009401213817e+00 1.204673220317294025e+01 1.066005531469630618e+00 1.337737323436126324e+01
1.066208604943189364e+01 -2.164346372097453397e+00 1.198523461008538682e+01 1.143366737011098033e+00 1.337868924255884906e+01
1.073115476441347838e+01 -1.056019081202679732e+00 1.207995274936264885e+01 1.004873660456191864e+00 1.330742693665354537e+01
1.190016910649779547e+01 -1.385731828103040186e+00 1.198944109275532632e+01 1.001352032689380556e+00 1.333032599727101086e+01
1.042804669565570563e+01 -2.171384427352855528e+00 1.201527280089340266e+01 1.096077858837229524e+00 1.331935654123590318e+01
1.129295406442427918e+01 -1.174156424828698864e+00 1.205418435903824381e+01 1.003408368216847535e+00 1.326830198408505446e+01
1.071639027299812419e+01 -2.038385568664432768e+00 1.200681129470379283e+01 1.108795894879715860e+00 1.332740399574748835e+01
1.125212687273038448e+01 -6.768231273019490457e-01 1.213668424419464387e+01 1.026116608307748646e+00 1.326844963056764648e+01
1.044896045076790436e+01 -6.945445183067826544e-01 1.218377424454528857e+01 1.026939371550076086e+00 1.324388751053604274e+01
1.043233278894383709e+01 -1.825781809219578333e+00 1.199152029446965706e+01 1.080580789473010617e+00 1.340041341048205226e+01
1.215948124400437891e+01 -7.872750987749995710e-01 1.206911249802255170e+01 9.281906471186469609e-01 1.325260682951724966e+01
1.058443337516088789e+01 -1.310250234573203221e+00 1.202041367255343118e+01 1.069029285765550341e+00 1.338485626942813411e+01
1.024738707514065261e+01 -1.086437812358048483e+00 1.207952445477038950e+01 1.092028282234464021e+00 1.328990709055653241e+01
1.039930592312292923e+01 -1.766990093733276312e+00 1.203542445022089424e+01 1.078345439452492061e+00 1.328899811684271270e+01
