2.279392245500630693e-08 1.332547661207971712e-08 -3.568311875202932048e-09 -3.036764330996611005e-09 -1.389847177183239459e-09 -8.506718504602169164e-10 -3.087626775072251769e-10 -2.720228598490314517e-10 1.884973266087245548e-10 7.713555677364134565e-11 1.520034351107100252e-10 3.527724541343629488e-11 2.215497412832858167e-11 1.519558245209785036e-11 1.692150972414842695e-11 2.281121601538599029e-16 -2.458693941778130620e-17 1.120071684587815806e-16 -6.146734854445314531e-17 -2.731882157531248369e-17 -2.595288049654695657e-17 7.102893609581242678e-17 -2.731882157531261080e-18 7.376081825334377684e-17 -6.829705393828110908e-18 -5.463764315062503672e-18 -2.731882157531256073e-18 -1.365941078765622644e-18 3.346555642975783397e-16 -2.731882157531262621e-18 -0.000000000000000000e+00 -2.731882157531257614e-18 -1.365941078765620525e-18 -2.731882157531248369e-18 -0.000000000000000000e+00 -0.000000000000000000e+00 -1.365941078765624185e-18 -2.731882157531237969e-18 -0.000000000000000000e+00 -1.365941078765624185e-18
8.942402307425262004e-09 2.087555627347567641e-08 6.463326848236716130e-09 3.760653529999599276e-09 4.965821884870648125e-09 2.312478957250769054e-09 1.664939436521780621e-09 6.995765001300157302e-10 2.802355664351660646e-10 -1.375009903840900275e-10 -1.112996909736659577e-10 1.211721011498310157e-11 5.973266961005939507e-11 1.585758718075054475e-11 1.515051205303707824e-11 -2.595288049654690727e-17 -2.458693941778135550e-17 2.731882157531253300e-17 2.322099833901578524e-17 1.420578721916248536e-16 5.873546638692193084e-17 -1.365941078765624031e-17 -2.731882157531257614e-18 -1.092752863012501967e-17 7.785864148964146753e-17 -5.463764315062515998e-18 -2.731882157531259154e-18 -1.365941078765628036e-18 -2.731882157531262621e-18 3.346555642975791285e-16 -0.000000000000000000e+00 -2.731882157531257999e-18 -1.365941078765626111e-18 -2.731882157531253762e-18 -0.000000000000000000e+00 -0.000000000000000000e+00 -1.365941078765626881e-18 -2.731882157531249910e-18 -0.000000000000000000e+00 -1.365941078765626881e-18
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.039806174950783242e-09 -7.857925895276912348e-09 -2.209183442916572703e-09 -4.338250232645976221e-10 -1.656750581329712471e-09 -1.551119299765122375e-09 1.059213333343626967e-10 1.235363132415240000e-10 7.615824192849672906e-11 2.154775328761279256e-10 6.360170514223076026e-11 -3.726705723608510651e-11 5.412828794480182275e-11 -1.818252778645311489e-13 9.193126114247602216e-12 2.281121601538600015e-16 1.447897543491563269e-16 1.120071684587814327e-16 1.079093452224848021e-16 5.736952530815603395e-17 5.873546638692214038e-17 7.102893609581257470e-17 -2.731882157531256073e-18 7.376081825334381382e-17 -6.829705393828124005e-18 -5.463764315062518309e-18 8.195646472593830773e-17 -1.365941078765625918e-18 -2.731882157531257614e-18 -2.731882157531257999e-18 0.000000000000000000e+00 3.346555642975788327e-16 -1.365941078765623799e-18 -2.731882157531249140e-18 0.000000000000000000e+00 0.000000000000000000e+00 -1.365941078765624570e-18 -2.731882157531242977e-18 0.000000000000000000e+00 -1.365941078765624570e-18
5.772506662106054329e-09 -3.198971950927089729e-10 -3.704657224088628789e-09 2.327476029539200203e-11 -1.521200534106741392e-09 -6.085678824202801848e-10 -4.550793236861673569e-10 -2.710812833591237781e-10 -1.024966841631699903e-10 -5.334930245459698343e-11 -8.100123113771786679e-11 -6.460418669448302047e-11 -6.485724002342798367e-11 -3.700746484311019809e-11 -2.351992410924642982e-11 -1.297644024827345364e-17 -5.463764315062489343e-17 -2.868476265407815256e-17 -3.073367427222654184e-17 -1.365941078765620487e-17 -1.297644024827350140e-17 -6.829705393828104745e-18 -1.365941078765625340e-18 -5.463764315062509835e-18 -3.414852696914050447e-18 -2.731882157531242977e-18 -1.365941078765623414e-18 -6.829705393828118997e-19 -1.365941078765620525e-18 -1.365941078765626111e-18 0.000000000000000000e+00 -1.365941078765623799e-18 1.680107526881717793e-16 -1.365941078765625148e-18 0.000000000000000000e+00 0.000000000000000000e+00 -6.829705393828125738e-19 -1.365941078765622066e-18 0.000000000000000000e+00 -6.829705393828125738e-19
1.861063925561358381e-08 -4.061649467993262984e-09 1.708362267295144525e-08 1.395588714670640730e-08 8.674907355864637093e-09 8.448003515791534742e-09 4.551041470823968014e-09 2.649698980543715811e-09 1.257287125454916065e-09 5.575620738609104912e-10 2.633834434898234554e-10 3.065453800543512844e-10 2.746696532324615012e-10 2.159024772223470023e-10 1.119187372046808545e-10 6.515538945712032121e-16 3.988547949995627118e-16 -5.736952530815632977e-17 -6.146734854445314531e-17 -2.731882157531248986e-17 1.434238132703907874e-16 -1.365941078765624493e-17 -2.731882157531251836e-18 -1.092752863012500888e-17 -6.829705393828120153e-18 -5.463764315062502901e-18 1.666448116094061413e-16 -1.365941078765625725e-18 -2.731882157531248369e-18 -2.731882157531253762e-18 0.000000000000000000e+00 -2.731882157531249140e-18 -1.365941078765625148e-18 5.040322580645156831e-16 0.000000000000000000e+00 0.000000000000000000e+00 1.680107526881718533e-16 -2.731882157531254917e-18 0.000000000000000000e+00 -1.365941078765626688e-18
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.305319627806791904e-09 -2.030824733996631492e-09 8.541811336475722625e-09 6.977943573353203651e-09 4.337453677932318547e-09 4.224001757895767371e-09 2.275520735411984007e-09 1.324849490271857906e-09 6.286435627274580326e-10 2.787810369304552456e-10 1.316917217449117277e-10 1.532726900271756422e-10 1.373348266162307506e-10 1.079512386111735012e-10 5.595936860234042725e-11 3.257769472856016061e-16 1.994273974997813559e-16 -2.868476265407816488e-17 -3.073367427222657266e-17 -1.365941078765624493e-17 7.171190663519539372e-17 -6.829705393828122464e-18 -1.365941078765625918e-18 -5.463764315062504442e-18 -3.414852696914060076e-18 -2.731882157531251451e-18 8.332240580470307064e-17 -6.829705393828128627e-19 -1.365941078765624185e-18 -1.365941078765626881e-18 0.000000000000000000e+00 -1.365941078765624570e-18 -6.829705393828125738e-19 1.680107526881718533e-16 0.000000000000000000e+00 0.000000000000000000e+00 1.680107526881719272e-16 -1.365941078765627459e-18 0.000000000000000000e+00 -6.829705393828133442e-19
-1.239369556676112078e-08 -9.966134672788258873e-09 -1.932508735690850979e-08 -6.240739995176659493e-09 -7.035663339942049040e-09 -2.188320103026484474e-09 -1.055800097347120773e-09 -7.646846243178724521e-10 -9.434091077511848775e-11 -4.436668558106788811e-11 -1.117998733914741224e-10 -1.276467312069743927e-10 -7.846268871750837386e-11 -1.137901234246996928e-10 -6.455651614573305491e-11 1.434238132703910093e-16 6.010140746568740866e-17 -5.736952530815628046e-17 1.079093452224847898e-16 1.420578721916248536e-16 1.434238132703910340e-16 1.557172829792818504e-16 -2.731882157531246828e-18 -1.092752863012500118e-17 -6.829705393828092419e-18 -5.463764315062478249e-18 -2.731882157531242206e-18 -1.365941078765626111e-18 -2.731882157531237969e-18 -2.731882157531249910e-18 0.000000000000000000e+00 -2.731882157531242977e-18 -1.365941078765622066e-18 -2.731882157531254917e-18 0.000000000000000000e+00 0.000000000000000000e+00 -1.365941078765627459e-18 5.040322580645148943e-16 0.000000000000000000e+00 -1.365941078765627266e-18
0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
1.094747848612946725e-08 -5.719682555890503511e-09 3.182645828376235152e-09 -1.462586114572747746e-09 7.642430361274734537e-10 1.513828303191170582e-09 5.122327765893262730e-10 3.691887356813420728e-11 9.223641551382253530e-11 1.566508505991300417e-11 5.284858425625221780e-11 9.237745893370944388e-11 2.727431379603726738e-11 -3.419405299949749162e-12 1.814195569064487759e-11 -1.297644024827345055e-17 1.994273974997813559e-16 -2.868476265407815872e-17 5.395467261124225929e-17 2.404056298627505221e-16 -1.297644024827345826e-17 -6.829705393828122464e-18 -1.365941078765626111e-18 -5.463764315062504442e-18 -3.414852696914060076e-18 -2.731882157531250680e-18 -1.365941078765623799e-18 -6.829705393828126701e-19 -1.365941078765624185e-18 -1.365941078765626881e-18 -0.000000000000000000e+00 -1.365941078765624570e-18 -6.829705393828125738e-19 -1.365941078765626688e-18 -0.000000000000000000e+00 -0.000000000000000000e+00 -6.829705393828133442e-19 -1.365941078765627266e-18 -0.000000000000000000e+00 1.680107526881719272e-16
